videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugx9qF-AwZccMBPuSlR4AaABAg,"Their pronunciation has gotten better and better each comeback. You can hear it in interviews, and also their songs. Sneakers is a bop, and the English version sounds just a good. Props to Itzy 🙌",UC4ZCNqmLzED6yy6B0VsBSGA,Alex_Kills,1854,2022-07-18T15:28:26Z,2022-07-18T15:28:26Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzQHJl2Jf-eGjPjdzJ4AaABAg,"Yeji is the best Leader
Lia is the best Vocalist
Ryujin is the best Rapper
Chaeryeong is the best Dancer 
Yuna is the best Visual

WE LOVE YOU ITZY! <33",UCZftoWAdsddGHWHjkXmpP9Q,eunseuls,1957,2022-07-18T15:02:41Z,2022-07-18T15:55:00Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzdPG62nTt8jJNCcsJ4AaABAg,CONGRATULATIONS TO OUR QUEENS ON 42 MILLION VIEWS!!! They really deserved it!!! too proud,UC4mEI4LLCjr7NAZmoZFyHNA,Breno Metragens,1730,2022-07-18T15:01:19Z,2022-07-18T15:01:19Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugyft150xOI0LfUXvvp4AaABAg,"Itzy English versions are always so good
the lyrics are genuinely really well done and the girls' pronunciation is so clean",UC63NdQ4xmvuBmUqaTVxu7tw,rjaw_itzy,239,2022-07-18T15:23:30Z,2022-07-18T15:23:51Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwRzQ93yK38b3vrGPp4AaABAg,"Yeji brings leadership!
Yuna brings visuals!
Ryujin brings bars!
Chaeryeong brings that confidence!
Lia brings those vocals!
And they all are literal dancing machines
ITZY ALL IN THEM! 💖🌟
MIDZY ALL IN US! 💖✨


We love you ITZY! 


~sincerely, 
International Midzy",UCNWgHxGtbXO5sd0L63qLqJg,tttais._.teddytuff1,1073,2022-07-18T15:09:53Z,2022-08-11T22:44:42Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgyAKkU1Anowh1e_1tJ4AaABAg,"This is the best english version of their songs 
It actually feels like an international song and the wording used in this is on point",UCLfqhe_YLuKohZp9c-jt3ug,Iwannadie,390,2022-07-18T15:28:22Z,2022-07-18T15:28:22Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzSaSleQGkQEGx3t5d4AaABAg,This has to be like one of the best English translated kpop songs existed like did you guys hear those flows and those rhymes? Like that pre-chorus is sooo nice. Really kudos to their English translators and kudos to Itzy members too for working hard with their English pronunciations and communication skills 👏 👏 👏,UC6FbIcILSh2L6nY7Zx-PHRw,fox rain // truth hurts certain narratives,1236,2022-07-18T15:08:59Z,2022-07-18T15:08:59Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgyGDuRI2LSAWasXvDV4AaABAg,"THIS SOUNDS SO DIFFERENT VIBES FROM THE ORIGINAL!

I LOVE IT SO MUCH. OFFICIALLY OBSESSED🔥💅🏻💅🏻",UCCLM0Op6AVeyqMdMd2DXs0w,ibiawlshl,6,2022-11-26T09:56:29Z,2022-11-26T09:56:29Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugx2GhIiB9XmIDlsoYR4AaABAg,"0:32 Yeji's voice here is legendary. It's very beautiful, her dance is amazing, and we don't forget her super beauty 
She is really a perfect leader and everything about her is perfect",UCHMQxxBFkoMYNqZ15JvMf-g,☆иσυнα☆,56,2022-07-18T15:35:41Z,2022-07-18T15:37:33Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugy68ikL4GF4Dur3MQZ4AaABAg,Cette chanson est tellement bien qu'elle soit en Coréen ou en anglais 💗✨👑,UChI8R9_579oy76tCTuqp8Sw,Rêve de cheval ,3,2022-07-18T17:56:02Z,2022-07-18T17:56:02Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugz1ipcYfmfaT4e08nx4AaABAg,"Itzy can sing, dance, rap and full of visuals. THEY ARE REALLY THE BEST gg!",UCkVXrlW-AIzWBjK1b7x6Lrw,lilbear,164,2022-07-18T15:07:03Z,2022-07-18T15:07:03Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwA9uvOftKWOSMWWSl4AaABAg,My children in the future will grow up listening to ITZY. This attitude is exactly what they need to live a good life. ITZY essential for survival!! Love them,UCAIAfLAzNbE0CTASgfYjdAQ,Monica at Home,22,2022-07-19T01:39:15Z,2022-07-19T01:39:15Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgxfaTx-5mkqbh8lJaN4AaABAg,"ALL ITZY ENGLISH VERSION SONGS ALWAYS SLAY, THEY'LL NEVER DISAPPOINT US",UCNN5QWf9_h5MwPQhO9Ts1Rw,Choi Beomji,167,2022-07-18T15:11:10Z,2022-07-18T15:11:10Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgxGUFmczKfc2JUcJs14AaABAg,"""It's all about that attitude you know what I'm saying"" I love that line thanks ITZY 💗",UC5xNCqmg9-mvKfV24zTmrPg,afrina,72,2022-07-18T15:04:20Z,2022-07-18T15:04:31Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzvQF4cLhVUMAo08iN4AaABAg,"SNEAKERS in english version sounds like international quality music, this is truly a BOP, song of the summer and it will be song of the year",UCztuE_uE7BSIQ74805Ziy3Q,isanjisu,3132,2022-07-18T15:02:44Z,2022-07-18T15:02:44Z
